"fue","MUE"
"fue 2","MUE_36"
"fue 4","MUE_2"
"fue 13","MUE_5"
"fue 14","MUE_15"
"fue 16","MUE_35"
"fue 17","MUE_3"
"fue 18","MUE_33"
"fue 21","MUE_17"
"fue 22","MUE_32"
"fue 24","MUE_6"
"fue 25","MUE_30"
"fue 33","MUE_19"
"fue 37","MUE_21"
"fue 39","MUE_8"
"fue 42","MUE_27"
"fue 43","MUE_28"
"fue 44","MUE_20"
"fue 47","MUE_4"
"fue 48","MUE_22"
"fue 49","MUE_9"
"fue 56","MUE_13"
"fue 63","MUE_34"
"fue 68","MUE_29"
"fue 69","MUE_11"
"fue 72","MUE_10"
"fue 74","MUE_24"
"fue 82","MUE_12"
"fue 86","MUE_25"
"fue 89","MUE_7"
"fue 92","MUE_16"
"fue 95","MUE_18"
"fue 96","MUE_1"
"fue 98","MUE_26"
"fue 103","MUE_23"
"fue 112","MUE_31"
"fue 113","MUE_14"
