"fue","MUE"
"fue 1","MUE_31"
"fue 4","MUE_4"
"fue 13","MUE_36"
"fue 14","MUE_11"
"fue 16","MUE_16"
"fue 20","MUE_14"
"fue 23","MUE_5"
"fue 28","MUE_20"
"fue 31","MUE_7"
"fue 32","MUE_25"
"fue 34","MUE_13"
"fue 37","MUE_9"
"fue 41","MUE_34"
"fue 42","MUE_3"
"fue 44","MUE_35"
"fue 45","MUE_24"
"fue 46","MUE_27"
"fue 47","MUE_29"
"fue 50","MUE_22"
"fue 51","MUE_15"
"fue 54","MUE_12"
"fue 59","MUE_32"
"fue 60","MUE_18"
"fue 62","MUE_17"
"fue 66","MUE_30"
"fue 69","MUE_8"
"fue 71","MUE_2"
"fue 74","MUE_26"
"fue 82","MUE_33"
"fue 83","MUE_1"
"fue 84","MUE_28"
"fue 86","MUE_19"
"fue 91","MUE_10"
"fue 92","MUE_6"
"fue 93","MUE_23"
"fue 96","MUE_21"
