"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_11"
"fue 5","MUE_30"
"fue 6","MUE_34"
"fue 11","MUE_31"
"fue 12","MUE_25"
"fue 13","MUE_13"
"fue 14","MUE_5"
"fue 15","MUE_15"
"fue 17","MUE_3"
"fue 18","MUE_7"
"fue 22","MUE_20"
"fue 23","MUE_28"
"fue 25","MUE_32"
"fue 26","MUE_9"
"fue 27","MUE_33"
"fue 30","MUE_2"
"fue 31","MUE_21"
"fue 32","MUE_22"
"fue 34","MUE_12"
"fue 36","MUE_23"
"fue 39","MUE_35"
"fue 41","MUE_6"
"fue 42","MUE_16"
"fue 43","MUE_8"
"fue 45","MUE_17"
"fue 46","MUE_10"
"fue 47","MUE_14"
"fue 48","MUE_24"
"fue 49","MUE_19"
"fue 51","MUE_29"
"fue 54","MUE_26"
"fue 56","MUE_1"
"fue 57","MUE_18"
"fue 58","MUE_4"
"fue 59","MUE_36"
