"fue","MUE"
"fue 3","MUE_29"
"fue 4","MUE_2"
"fue 10","MUE_26"
"fue 13","MUE_8"
"fue 16","MUE_7"
"fue 19","MUE_22"
"fue 24","MUE_9"
"fue 25","MUE_16"
"fue 26","MUE_21"
"fue 29","MUE_13"
"fue 33","MUE_10"
"fue 35","MUE_20"
"fue 36","MUE_18"
"fue 40","MUE_35"
"fue 42","MUE_5"
"fue 43","MUE_1"
"fue 46","MUE_4"
"fue 48","MUE_34"
"fue 49","MUE_17"
"fue 50","MUE_27"
"fue 52","MUE_23"
"fue 53","MUE_31"
"fue 54","MUE_25"
"fue 55","MUE_14"
"fue 56","MUE_24"
"fue 57","MUE_28"
"fue 61","MUE_19"
"fue 63","MUE_3"
"fue 64","MUE_36"
"fue 67","MUE_6"
"fue 71","MUE_11"
"fue 72","MUE_32"
"fue 73","MUE_12"
"fue 74","MUE_33"
"fue 75","MUE_30"
"fue 77","MUE_15"
