"fue","MUE"
"fue 5","MUE_6"
"fue 7","MUE_7"
"fue 8","MUE_27"
"fue 17","MUE_13"
"fue 21","MUE_35"
"fue 22","MUE_20"
"fue 23","MUE_34"
"fue 24","MUE_15"
"fue 25","MUE_17"
"fue 26","MUE_25"
"fue 29","MUE_36"
"fue 32","MUE_10"
"fue 35","MUE_29"
"fue 36","MUE_22"
"fue 37","MUE_3"
"fue 46","MUE_33"
"fue 50","MUE_4"
"fue 54","MUE_16"
"fue 60","MUE_21"
"fue 62","MUE_1"
"fue 67","MUE_9"
"fue 70","MUE_19"
"fue 74","MUE_24"
"fue 75","MUE_28"
"fue 81","MUE_14"
"fue 83","MUE_30"
"fue 84","MUE_8"
"fue 93","MUE_32"
"fue 94","MUE_12"
"fue 96","MUE_2"
"fue 100","MUE_26"
"fue 101","MUE_31"
"fue 102","MUE_23"
"fue 103","MUE_5"
"fue 104","MUE_11"
"fue 111","MUE_18"
