"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_2"
"fue 4","MUE_21"
"fue 6","MUE_6"
"fue 7","MUE_9"
"fue 9","MUE_1"
"fue 10","MUE_10"
"fue 18","MUE_29"
"fue 20","MUE_30"
"fue 21","MUE_34"
"fue 22","MUE_12"
"fue 26","MUE_13"
"fue 30","MUE_20"
"fue 39","MUE_11"
"fue 44","MUE_5"
"fue 50","MUE_24"
"fue 54","MUE_14"
"fue 55","MUE_8"
"fue 61","MUE_27"
"fue 66","MUE_23"
"fue 67","MUE_4"
"fue 68","MUE_26"
"fue 69","MUE_15"
"fue 75","MUE_17"
"fue 76","MUE_28"
"fue 80","MUE_19"
"fue 81","MUE_22"
"fue 82","MUE_33"
"fue 86","MUE_3"
"fue 89","MUE_18"
"fue 95","MUE_31"
"fue 96","MUE_16"
"fue 99","MUE_35"
"fue 100","MUE_36"
"fue 103","MUE_32"
"fue 106","MUE_7"
