"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_24"
"fue 5","MUE_22"
"fue 8","MUE_29"
"fue 10","MUE_15"
"fue 11","MUE_12"
"fue 13","MUE_19"
"fue 18","MUE_31"
"fue 19","MUE_25"
"fue 21","MUE_3"
"fue 23","MUE_13"
"fue 24","MUE_34"
"fue 25","MUE_35"
"fue 26","MUE_21"
"fue 27","MUE_10"
"fue 29","MUE_14"
"fue 34","MUE_27"
"fue 35","MUE_33"
"fue 36","MUE_11"
"fue 37","MUE_28"
"fue 38","MUE_18"
"fue 43","MUE_9"
"fue 44","MUE_17"
"fue 45","MUE_20"
"fue 46","MUE_23"
"fue 47","MUE_7"
"fue 48","MUE_2"
"fue 49","MUE_30"
"fue 51","MUE_5"
"fue 52","MUE_36"
"fue 53","MUE_16"
"fue 54","MUE_8"
"fue 55","MUE_1"
"fue 56","MUE_4"
"fue 57","MUE_6"
"fue 64","MUE_26"
