"fue","MUE"
"fue 1","MUE_1"
"fue 5","MUE_13"
"fue 6","MUE_27"
"fue 9","MUE_14"
"fue 12","MUE_31"
"fue 14","MUE_33"
"fue 15","MUE_11"
"fue 16","MUE_4"
"fue 20","MUE_15"
"fue 28","MUE_30"
"fue 30","MUE_29"
"fue 32","MUE_9"
"fue 33","MUE_2"
"fue 34","MUE_35"
"fue 43","MUE_28"
"fue 46","MUE_26"
"fue 49","MUE_34"
"fue 53","MUE_25"
"fue 56","MUE_36"
"fue 58","MUE_8"
"fue 59","MUE_16"
"fue 67","MUE_18"
"fue 69","MUE_5"
"fue 75","MUE_23"
"fue 77","MUE_32"
"fue 81","MUE_21"
"fue 90","MUE_12"
"fue 97","MUE_10"
"fue 98","MUE_19"
"fue 100","MUE_3"
"fue 102","MUE_24"
"fue 103","MUE_20"
"fue 104","MUE_7"
"fue 105","MUE_6"
"fue 107","MUE_17"
"fue 110","MUE_22"
