"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_5"
"fue 3","MUE_28"
"fue 5","MUE_35"
"fue 7","MUE_29"
"fue 9","MUE_26"
"fue 10","MUE_18"
"fue 12","MUE_12"
"fue 16","MUE_22"
"fue 17","MUE_36"
"fue 27","MUE_1"
"fue 29","MUE_19"
"fue 33","MUE_27"
"fue 35","MUE_13"
"fue 37","MUE_23"
"fue 38","MUE_34"
"fue 46","MUE_20"
"fue 50","MUE_17"
"fue 52","MUE_24"
"fue 61","MUE_31"
"fue 62","MUE_30"
"fue 68","MUE_25"
"fue 69","MUE_10"
"fue 70","MUE_3"
"fue 75","MUE_11"
"fue 80","MUE_33"
"fue 82","MUE_8"
"fue 87","MUE_4"
"fue 90","MUE_16"
"fue 91","MUE_2"
"fue 92","MUE_15"
"fue 96","MUE_32"
"fue 97","MUE_14"
"fue 100","MUE_21"
"fue 101","MUE_7"
"fue 102","MUE_6"
