"fue","MUE"
"fue 3","MUE_5"
"fue 4","MUE_28"
"fue 5","MUE_27"
"fue 7","MUE_20"
"fue 8","MUE_25"
"fue 9","MUE_2"
"fue 14","MUE_32"
"fue 15","MUE_4"
"fue 17","MUE_23"
"fue 18","MUE_12"
"fue 20","MUE_31"
"fue 21","MUE_30"
"fue 24","MUE_24"
"fue 26","MUE_29"
"fue 34","MUE_6"
"fue 36","MUE_36"
"fue 43","MUE_8"
"fue 47","MUE_26"
"fue 51","MUE_34"
"fue 53","MUE_7"
"fue 57","MUE_35"
"fue 58","MUE_19"
"fue 61","MUE_17"
"fue 62","MUE_16"
"fue 63","MUE_13"
"fue 64","MUE_33"
"fue 66","MUE_15"
"fue 71","MUE_3"
"fue 82","MUE_10"
"fue 83","MUE_18"
"fue 88","MUE_21"
"fue 91","MUE_1"
"fue 93","MUE_11"
"fue 100","MUE_14"
"fue 104","MUE_22"
"fue 108","MUE_9"
