"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_33"
"fue 3","MUE_16"
"fue 6","MUE_22"
"fue 7","MUE_17"
"fue 9","MUE_28"
"fue 11","MUE_15"
"fue 12","MUE_32"
"fue 13","MUE_2"
"fue 16","MUE_9"
"fue 18","MUE_24"
"fue 19","MUE_34"
"fue 20","MUE_36"
"fue 21","MUE_4"
"fue 22","MUE_18"
"fue 23","MUE_1"
"fue 25","MUE_3"
"fue 26","MUE_20"
"fue 27","MUE_29"
"fue 28","MUE_19"
"fue 31","MUE_10"
"fue 37","MUE_13"
"fue 39","MUE_35"
"fue 41","MUE_11"
"fue 42","MUE_31"
"fue 43","MUE_30"
"fue 45","MUE_7"
"fue 46","MUE_21"
"fue 47","MUE_8"
"fue 48","MUE_5"
"fue 49","MUE_6"
"fue 53","MUE_23"
"fue 54","MUE_27"
"fue 55","MUE_25"
"fue 58","MUE_12"
"fue 59","MUE_26"
