"fue","MUE"
"fue 4","MUE_28"
"fue 6","MUE_11"
"fue 11","MUE_29"
"fue 12","MUE_36"
"fue 13","MUE_7"
"fue 14","MUE_35"
"fue 15","MUE_2"
"fue 16","MUE_23"
"fue 19","MUE_18"
"fue 22","MUE_32"
"fue 26","MUE_3"
"fue 27","MUE_34"
"fue 28","MUE_4"
"fue 29","MUE_24"
"fue 34","MUE_31"
"fue 35","MUE_12"
"fue 36","MUE_17"
"fue 38","MUE_19"
"fue 39","MUE_21"
"fue 41","MUE_9"
"fue 49","MUE_6"
"fue 53","MUE_14"
"fue 60","MUE_26"
"fue 63","MUE_25"
"fue 68","MUE_27"
"fue 69","MUE_10"
"fue 70","MUE_5"
"fue 71","MUE_33"
"fue 74","MUE_13"
"fue 76","MUE_22"
"fue 79","MUE_15"
"fue 80","MUE_20"
"fue 81","MUE_1"
"fue 82","MUE_16"
"fue 83","MUE_30"
"fue 84","MUE_8"
