"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_30"
"fue 4","MUE_28"
"fue 6","MUE_36"
"fue 8","MUE_15"
"fue 11","MUE_23"
"fue 13","MUE_12"
"fue 15","MUE_21"
"fue 18","MUE_9"
"fue 19","MUE_18"
"fue 21","MUE_22"
"fue 22","MUE_32"
"fue 23","MUE_24"
"fue 24","MUE_3"
"fue 26","MUE_26"
"fue 27","MUE_20"
"fue 28","MUE_7"
"fue 34","MUE_17"
"fue 35","MUE_2"
"fue 36","MUE_33"
"fue 37","MUE_13"
"fue 42","MUE_4"
"fue 43","MUE_14"
"fue 44","MUE_8"
"fue 45","MUE_10"
"fue 46","MUE_34"
"fue 51","MUE_1"
"fue 53","MUE_35"
"fue 54","MUE_27"
"fue 55","MUE_5"
"fue 56","MUE_16"
"fue 57","MUE_31"
"fue 58","MUE_6"
"fue 62","MUE_25"
"fue 63","MUE_29"
"fue 66","MUE_19"
