"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_27"
"fue 5","MUE_16"
"fue 8","MUE_36"
"fue 9","MUE_20"
"fue 10","MUE_35"
"fue 11","MUE_32"
"fue 13","MUE_23"
"fue 14","MUE_12"
"fue 15","MUE_34"
"fue 16","MUE_18"
"fue 17","MUE_4"
"fue 18","MUE_29"
"fue 20","MUE_1"
"fue 29","MUE_3"
"fue 32","MUE_9"
"fue 36","MUE_8"
"fue 37","MUE_33"
"fue 42","MUE_31"
"fue 43","MUE_17"
"fue 44","MUE_11"
"fue 46","MUE_21"
"fue 47","MUE_28"
"fue 53","MUE_30"
"fue 61","MUE_5"
"fue 63","MUE_13"
"fue 66","MUE_25"
"fue 70","MUE_24"
"fue 75","MUE_14"
"fue 76","MUE_15"
"fue 78","MUE_26"
"fue 81","MUE_10"
"fue 84","MUE_6"
"fue 86","MUE_2"
"fue 88","MUE_22"
"fue 89","MUE_19"
