"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_27"
"fue 5","MUE_23"
"fue 6","MUE_26"
"fue 10","MUE_8"
"fue 12","MUE_33"
"fue 14","MUE_19"
"fue 17","MUE_12"
"fue 18","MUE_4"
"fue 21","MUE_14"
"fue 24","MUE_28"
"fue 31","MUE_2"
"fue 34","MUE_36"
"fue 38","MUE_34"
"fue 41","MUE_11"
"fue 42","MUE_16"
"fue 44","MUE_3"
"fue 46","MUE_21"
"fue 47","MUE_20"
"fue 48","MUE_32"
"fue 52","MUE_15"
"fue 55","MUE_9"
"fue 56","MUE_35"
"fue 59","MUE_24"
"fue 64","MUE_7"
"fue 65","MUE_18"
"fue 66","MUE_5"
"fue 68","MUE_30"
"fue 71","MUE_1"
"fue 77","MUE_29"
"fue 82","MUE_25"
"fue 87","MUE_6"
"fue 91","MUE_31"
"fue 93","MUE_17"
"fue 94","MUE_22"
"fue 96","MUE_13"
