"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_31"
"fue 3","MUE_18"
"fue 6","MUE_32"
"fue 7","MUE_3"
"fue 8","MUE_15"
"fue 9","MUE_5"
"fue 10","MUE_8"
"fue 12","MUE_25"
"fue 13","MUE_16"
"fue 14","MUE_9"
"fue 15","MUE_35"
"fue 16","MUE_20"
"fue 17","MUE_34"
"fue 19","MUE_14"
"fue 20","MUE_2"
"fue 21","MUE_11"
"fue 23","MUE_22"
"fue 24","MUE_23"
"fue 25","MUE_19"
"fue 26","MUE_29"
"fue 27","MUE_30"
"fue 28","MUE_7"
"fue 30","MUE_28"
"fue 31","MUE_27"
"fue 32","MUE_6"
"fue 33","MUE_24"
"fue 34","MUE_17"
"fue 35","MUE_10"
"fue 36","MUE_36"
"fue 38","MUE_33"
"fue 41","MUE_13"
"fue 42","MUE_1"
"fue 45","MUE_12"
"fue 46","MUE_4"
"fue 47","MUE_21"
