"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_10"
"fue 5","MUE_6"
"fue 17","MUE_24"
"fue 19","MUE_23"
"fue 20","MUE_5"
"fue 23","MUE_1"
"fue 27","MUE_29"
"fue 31","MUE_21"
"fue 32","MUE_16"
"fue 34","MUE_19"
"fue 37","MUE_2"
"fue 39","MUE_13"
"fue 45","MUE_7"
"fue 46","MUE_4"
"fue 47","MUE_3"
"fue 48","MUE_17"
"fue 53","MUE_25"
"fue 56","MUE_20"
"fue 59","MUE_35"
"fue 61","MUE_34"
"fue 67","MUE_14"
"fue 70","MUE_26"
"fue 71","MUE_30"
"fue 72","MUE_9"
"fue 73","MUE_27"
"fue 77","MUE_33"
"fue 79","MUE_11"
"fue 83","MUE_32"
"fue 89","MUE_18"
"fue 92","MUE_28"
"fue 96","MUE_31"
"fue 98","MUE_8"
"fue 106","MUE_15"
"fue 108","MUE_12"
"fue 109","MUE_22"
