"fue","MUE"
"fue 4","MUE_26"
"fue 10","MUE_10"
"fue 11","MUE_31"
"fue 14","MUE_29"
"fue 17","MUE_8"
"fue 20","MUE_19"
"fue 22","MUE_21"
"fue 25","MUE_35"
"fue 31","MUE_30"
"fue 32","MUE_18"
"fue 34","MUE_2"
"fue 37","MUE_14"
"fue 39","MUE_6"
"fue 46","MUE_16"
"fue 54","MUE_12"
"fue 57","MUE_5"
"fue 66","MUE_11"
"fue 70","MUE_36"
"fue 73","MUE_13"
"fue 75","MUE_23"
"fue 77","MUE_4"
"fue 79","MUE_34"
"fue 80","MUE_20"
"fue 83","MUE_9"
"fue 90","MUE_24"
"fue 96","MUE_7"
"fue 97","MUE_22"
"fue 98","MUE_27"
"fue 101","MUE_32"
"fue 107","MUE_25"
"fue 112","MUE_1"
"fue 113","MUE_28"
"fue 115","MUE_17"
"fue 118","MUE_33"
"fue 119","MUE_15"
"fue 120","MUE_3"
