"fue","MUE"
"fue 2","MUE_4"
"fue 4","MUE_15"
"fue 5","MUE_12"
"fue 7","MUE_19"
"fue 8","MUE_20"
"fue 9","MUE_8"
"fue 12","MUE_30"
"fue 17","MUE_7"
"fue 19","MUE_32"
"fue 20","MUE_18"
"fue 23","MUE_5"
"fue 25","MUE_36"
"fue 28","MUE_6"
"fue 29","MUE_21"
"fue 30","MUE_22"
"fue 32","MUE_33"
"fue 36","MUE_24"
"fue 37","MUE_13"
"fue 40","MUE_3"
"fue 41","MUE_2"
"fue 49","MUE_29"
"fue 51","MUE_9"
"fue 53","MUE_34"
"fue 56","MUE_28"
"fue 62","MUE_1"
"fue 64","MUE_31"
"fue 65","MUE_17"
"fue 66","MUE_25"
"fue 69","MUE_26"
"fue 70","MUE_23"
"fue 71","MUE_16"
"fue 77","MUE_10"
"fue 78","MUE_27"
"fue 81","MUE_35"
"fue 82","MUE_11"
"fue 84","MUE_14"
