"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_4"
"fue 6","MUE_1"
"fue 15","MUE_32"
"fue 22","MUE_21"
"fue 23","MUE_24"
"fue 24","MUE_18"
"fue 29","MUE_10"
"fue 31","MUE_22"
"fue 33","MUE_8"
"fue 37","MUE_5"
"fue 41","MUE_17"
"fue 51","MUE_13"
"fue 54","MUE_36"
"fue 55","MUE_16"
"fue 56","MUE_31"
"fue 61","MUE_3"
"fue 62","MUE_12"
"fue 65","MUE_6"
"fue 69","MUE_23"
"fue 71","MUE_7"
"fue 72","MUE_15"
"fue 73","MUE_9"
"fue 77","MUE_14"
"fue 81","MUE_11"
"fue 85","MUE_29"
"fue 88","MUE_19"
"fue 93","MUE_28"
"fue 95","MUE_33"
"fue 101","MUE_20"
"fue 105","MUE_27"
"fue 106","MUE_26"
"fue 109","MUE_25"
"fue 113","MUE_35"
"fue 117","MUE_2"
"fue 118","MUE_30"
