"fue","MUE"
"fue 5","MUE_36"
"fue 16","MUE_21"
"fue 17","MUE_8"
"fue 22","MUE_24"
"fue 23","MUE_27"
"fue 24","MUE_18"
"fue 25","MUE_28"
"fue 27","MUE_19"
"fue 29","MUE_4"
"fue 36","MUE_29"
"fue 38","MUE_35"
"fue 42","MUE_11"
"fue 43","MUE_26"
"fue 47","MUE_34"
"fue 50","MUE_6"
"fue 54","MUE_30"
"fue 56","MUE_13"
"fue 57","MUE_23"
"fue 58","MUE_31"
"fue 59","MUE_7"
"fue 71","MUE_22"
"fue 72","MUE_33"
"fue 80","MUE_32"
"fue 81","MUE_25"
"fue 82","MUE_1"
"fue 89","MUE_9"
"fue 90","MUE_10"
"fue 98","MUE_16"
"fue 100","MUE_2"
"fue 101","MUE_20"
"fue 103","MUE_17"
"fue 105","MUE_15"
"fue 106","MUE_14"
"fue 111","MUE_12"
"fue 112","MUE_3"
"fue 114","MUE_5"
