"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_13"
"fue 5","MUE_20"
"fue 7","MUE_35"
"fue 9","MUE_6"
"fue 11","MUE_8"
"fue 13","MUE_30"
"fue 17","MUE_15"
"fue 20","MUE_12"
"fue 23","MUE_22"
"fue 24","MUE_33"
"fue 25","MUE_14"
"fue 26","MUE_7"
"fue 33","MUE_17"
"fue 34","MUE_23"
"fue 38","MUE_5"
"fue 43","MUE_4"
"fue 45","MUE_27"
"fue 50","MUE_25"
"fue 54","MUE_16"
"fue 55","MUE_24"
"fue 56","MUE_26"
"fue 65","MUE_19"
"fue 66","MUE_10"
"fue 67","MUE_3"
"fue 68","MUE_18"
"fue 69","MUE_31"
"fue 80","MUE_32"
"fue 82","MUE_2"
"fue 86","MUE_28"
"fue 87","MUE_29"
"fue 88","MUE_11"
"fue 90","MUE_34"
"fue 92","MUE_21"
"fue 95","MUE_1"
"fue 96","MUE_9"
