"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_33"
"fue 3","MUE_36"
"fue 7","MUE_27"
"fue 8","MUE_21"
"fue 14","MUE_2"
"fue 18","MUE_30"
"fue 23","MUE_19"
"fue 26","MUE_17"
"fue 29","MUE_4"
"fue 31","MUE_1"
"fue 33","MUE_5"
"fue 35","MUE_3"
"fue 36","MUE_15"
"fue 38","MUE_24"
"fue 40","MUE_12"
"fue 43","MUE_28"
"fue 44","MUE_22"
"fue 45","MUE_31"
"fue 49","MUE_23"
"fue 51","MUE_16"
"fue 55","MUE_7"
"fue 56","MUE_29"
"fue 59","MUE_6"
"fue 61","MUE_32"
"fue 62","MUE_34"
"fue 63","MUE_25"
"fue 64","MUE_20"
"fue 65","MUE_26"
"fue 67","MUE_35"
"fue 68","MUE_9"
"fue 73","MUE_18"
"fue 76","MUE_13"
"fue 78","MUE_14"
"fue 80","MUE_10"
"fue 81","MUE_11"
