"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_32"
"fue 6","MUE_9"
"fue 7","MUE_11"
"fue 8","MUE_8"
"fue 15","MUE_2"
"fue 16","MUE_17"
"fue 18","MUE_5"
"fue 19","MUE_13"
"fue 20","MUE_16"
"fue 24","MUE_18"
"fue 25","MUE_28"
"fue 26","MUE_31"
"fue 32","MUE_35"
"fue 37","MUE_3"
"fue 39","MUE_7"
"fue 40","MUE_14"
"fue 42","MUE_27"
"fue 49","MUE_26"
"fue 51","MUE_1"
"fue 54","MUE_10"
"fue 57","MUE_4"
"fue 71","MUE_29"
"fue 76","MUE_12"
"fue 80","MUE_33"
"fue 85","MUE_24"
"fue 86","MUE_6"
"fue 94","MUE_30"
"fue 95","MUE_15"
"fue 97","MUE_19"
"fue 102","MUE_20"
"fue 103","MUE_36"
"fue 112","MUE_22"
"fue 115","MUE_34"
"fue 116","MUE_23"
"fue 119","MUE_25"
