"fue","MUE"
"fue 4","MUE_12"
"fue 8","MUE_17"
"fue 10","MUE_24"
"fue 13","MUE_13"
"fue 14","MUE_8"
"fue 16","MUE_23"
"fue 20","MUE_36"
"fue 21","MUE_22"
"fue 25","MUE_16"
"fue 26","MUE_25"
"fue 31","MUE_9"
"fue 37","MUE_26"
"fue 38","MUE_29"
"fue 45","MUE_32"
"fue 47","MUE_28"
"fue 48","MUE_34"
"fue 50","MUE_4"
"fue 53","MUE_21"
"fue 55","MUE_20"
"fue 56","MUE_3"
"fue 59","MUE_1"
"fue 60","MUE_31"
"fue 62","MUE_33"
"fue 65","MUE_19"
"fue 67","MUE_7"
"fue 68","MUE_15"
"fue 70","MUE_11"
"fue 71","MUE_2"
"fue 77","MUE_30"
"fue 80","MUE_35"
"fue 84","MUE_10"
"fue 85","MUE_18"
"fue 86","MUE_27"
"fue 88","MUE_5"
"fue 89","MUE_14"
"fue 92","MUE_6"
