"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_36"
"fue 3","MUE_3"
"fue 14","MUE_24"
"fue 17","MUE_27"
"fue 19","MUE_6"
"fue 20","MUE_20"
"fue 22","MUE_35"
"fue 25","MUE_15"
"fue 29","MUE_29"
"fue 36","MUE_21"
"fue 37","MUE_12"
"fue 38","MUE_5"
"fue 42","MUE_31"
"fue 43","MUE_13"
"fue 44","MUE_11"
"fue 45","MUE_9"
"fue 52","MUE_4"
"fue 62","MUE_33"
"fue 64","MUE_19"
"fue 65","MUE_23"
"fue 71","MUE_17"
"fue 72","MUE_25"
"fue 74","MUE_18"
"fue 75","MUE_26"
"fue 79","MUE_34"
"fue 82","MUE_1"
"fue 83","MUE_14"
"fue 84","MUE_16"
"fue 87","MUE_30"
"fue 92","MUE_7"
"fue 93","MUE_10"
"fue 96","MUE_2"
"fue 98","MUE_8"
"fue 99","MUE_32"
"fue 101","MUE_22"
