"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_18"
"fue 5","MUE_4"
"fue 6","MUE_27"
"fue 7","MUE_20"
"fue 8","MUE_32"
"fue 9","MUE_14"
"fue 11","MUE_33"
"fue 12","MUE_22"
"fue 13","MUE_28"
"fue 14","MUE_17"
"fue 15","MUE_31"
"fue 16","MUE_7"
"fue 17","MUE_13"
"fue 18","MUE_8"
"fue 20","MUE_5"
"fue 21","MUE_11"
"fue 23","MUE_24"
"fue 26","MUE_16"
"fue 30","MUE_21"
"fue 32","MUE_9"
"fue 35","MUE_15"
"fue 36","MUE_35"
"fue 37","MUE_19"
"fue 40","MUE_25"
"fue 41","MUE_26"
"fue 42","MUE_36"
"fue 43","MUE_29"
"fue 45","MUE_12"
"fue 47","MUE_6"
"fue 48","MUE_30"
"fue 49","MUE_23"
"fue 50","MUE_1"
"fue 52","MUE_3"
"fue 53","MUE_2"
"fue 54","MUE_10"
