"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_12"
"fue 3","MUE_9"
"fue 5","MUE_19"
"fue 6","MUE_36"
"fue 8","MUE_15"
"fue 9","MUE_1"
"fue 10","MUE_4"
"fue 11","MUE_2"
"fue 13","MUE_13"
"fue 14","MUE_5"
"fue 15","MUE_7"
"fue 17","MUE_16"
"fue 19","MUE_24"
"fue 20","MUE_32"
"fue 21","MUE_11"
"fue 24","MUE_20"
"fue 25","MUE_8"
"fue 26","MUE_28"
"fue 27","MUE_10"
"fue 28","MUE_35"
"fue 30","MUE_17"
"fue 31","MUE_26"
"fue 34","MUE_14"
"fue 37","MUE_33"
"fue 40","MUE_31"
"fue 41","MUE_34"
"fue 43","MUE_6"
"fue 45","MUE_27"
"fue 46","MUE_25"
"fue 49","MUE_30"
"fue 50","MUE_3"
"fue 51","MUE_29"
"fue 52","MUE_22"
"fue 53","MUE_21"
"fue 58","MUE_23"
