"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_3"
"fue 9","MUE_5"
"fue 10","MUE_6"
"fue 11","MUE_26"
"fue 14","MUE_18"
"fue 16","MUE_24"
"fue 17","MUE_22"
"fue 18","MUE_35"
"fue 23","MUE_27"
"fue 25","MUE_16"
"fue 26","MUE_17"
"fue 28","MUE_33"
"fue 29","MUE_13"
"fue 34","MUE_20"
"fue 36","MUE_19"
"fue 37","MUE_31"
"fue 39","MUE_21"
"fue 40","MUE_12"
"fue 44","MUE_30"
"fue 45","MUE_25"
"fue 47","MUE_23"
"fue 51","MUE_36"
"fue 53","MUE_9"
"fue 55","MUE_2"
"fue 58","MUE_10"
"fue 62","MUE_29"
"fue 70","MUE_8"
"fue 73","MUE_1"
"fue 74","MUE_7"
"fue 75","MUE_34"
"fue 76","MUE_15"
"fue 78","MUE_14"
"fue 81","MUE_28"
"fue 82","MUE_4"
"fue 83","MUE_32"
