"fue","MUE"
"fue 8","MUE_34"
"fue 12","MUE_36"
"fue 16","MUE_18"
"fue 23","MUE_5"
"fue 26","MUE_20"
"fue 28","MUE_11"
"fue 31","MUE_9"
"fue 32","MUE_7"
"fue 35","MUE_3"
"fue 36","MUE_22"
"fue 40","MUE_35"
"fue 41","MUE_33"
"fue 43","MUE_26"
"fue 44","MUE_24"
"fue 49","MUE_10"
"fue 51","MUE_1"
"fue 56","MUE_16"
"fue 58","MUE_30"
"fue 59","MUE_4"
"fue 62","MUE_13"
"fue 66","MUE_8"
"fue 73","MUE_28"
"fue 74","MUE_32"
"fue 76","MUE_21"
"fue 77","MUE_29"
"fue 79","MUE_12"
"fue 80","MUE_2"
"fue 82","MUE_6"
"fue 88","MUE_27"
"fue 90","MUE_31"
"fue 95","MUE_23"
"fue 98","MUE_25"
"fue 100","MUE_17"
"fue 103","MUE_15"
"fue 104","MUE_19"
"fue 118","MUE_14"
