"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_1"
"fue 5","MUE_27"
"fue 11","MUE_22"
"fue 19","MUE_24"
"fue 26","MUE_20"
"fue 27","MUE_14"
"fue 29","MUE_10"
"fue 35","MUE_7"
"fue 39","MUE_29"
"fue 49","MUE_19"
"fue 52","MUE_36"
"fue 58","MUE_11"
"fue 59","MUE_30"
"fue 61","MUE_13"
"fue 62","MUE_15"
"fue 68","MUE_9"
"fue 69","MUE_5"
"fue 71","MUE_25"
"fue 73","MUE_23"
"fue 74","MUE_33"
"fue 78","MUE_6"
"fue 83","MUE_2"
"fue 84","MUE_21"
"fue 85","MUE_4"
"fue 92","MUE_8"
"fue 94","MUE_35"
"fue 95","MUE_3"
"fue 98","MUE_28"
"fue 100","MUE_26"
"fue 101","MUE_18"
"fue 106","MUE_32"
"fue 107","MUE_34"
"fue 110","MUE_12"
"fue 111","MUE_16"
"fue 113","MUE_17"
