"fue","MUE"
"fue 12","MUE_18"
"fue 13","MUE_35"
"fue 16","MUE_12"
"fue 18","MUE_24"
"fue 19","MUE_17"
"fue 26","MUE_13"
"fue 31","MUE_20"
"fue 34","MUE_9"
"fue 35","MUE_16"
"fue 40","MUE_8"
"fue 49","MUE_5"
"fue 53","MUE_3"
"fue 55","MUE_15"
"fue 58","MUE_32"
"fue 60","MUE_34"
"fue 64","MUE_21"
"fue 69","MUE_2"
"fue 73","MUE_22"
"fue 76","MUE_14"
"fue 83","MUE_23"
"fue 87","MUE_11"
"fue 92","MUE_33"
"fue 94","MUE_36"
"fue 95","MUE_6"
"fue 96","MUE_27"
"fue 97","MUE_1"
"fue 100","MUE_19"
"fue 101","MUE_4"
"fue 105","MUE_7"
"fue 107","MUE_25"
"fue 109","MUE_10"
"fue 111","MUE_29"
"fue 112","MUE_31"
"fue 113","MUE_26"
"fue 116","MUE_28"
"fue 120","MUE_30"
