"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_24"
"fue 3","MUE_26"
"fue 4","MUE_12"
"fue 6","MUE_17"
"fue 11","MUE_13"
"fue 14","MUE_30"
"fue 20","MUE_18"
"fue 21","MUE_4"
"fue 23","MUE_31"
"fue 24","MUE_3"
"fue 26","MUE_7"
"fue 31","MUE_27"
"fue 33","MUE_33"
"fue 34","MUE_5"
"fue 35","MUE_29"
"fue 38","MUE_23"
"fue 43","MUE_15"
"fue 47","MUE_22"
"fue 50","MUE_11"
"fue 53","MUE_36"
"fue 58","MUE_9"
"fue 60","MUE_21"
"fue 62","MUE_32"
"fue 63","MUE_35"
"fue 65","MUE_14"
"fue 67","MUE_16"
"fue 68","MUE_34"
"fue 70","MUE_10"
"fue 71","MUE_1"
"fue 73","MUE_28"
"fue 77","MUE_8"
"fue 78","MUE_20"
"fue 80","MUE_6"
"fue 81","MUE_25"
"fue 89","MUE_19"
