"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_11"
"fue 7","MUE_14"
"fue 9","MUE_17"
"fue 10","MUE_18"
"fue 11","MUE_12"
"fue 13","MUE_24"
"fue 17","MUE_29"
"fue 18","MUE_36"
"fue 23","MUE_7"
"fue 33","MUE_35"
"fue 36","MUE_28"
"fue 37","MUE_31"
"fue 41","MUE_25"
"fue 45","MUE_1"
"fue 52","MUE_13"
"fue 53","MUE_5"
"fue 54","MUE_30"
"fue 56","MUE_23"
"fue 57","MUE_15"
"fue 64","MUE_3"
"fue 65","MUE_16"
"fue 67","MUE_26"
"fue 68","MUE_27"
"fue 72","MUE_8"
"fue 73","MUE_19"
"fue 76","MUE_6"
"fue 79","MUE_34"
"fue 80","MUE_4"
"fue 81","MUE_20"
"fue 94","MUE_33"
"fue 95","MUE_22"
"fue 105","MUE_10"
"fue 106","MUE_32"
"fue 107","MUE_21"
"fue 108","MUE_2"
