"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_34"
"fue 5","MUE_1"
"fue 8","MUE_14"
"fue 15","MUE_27"
"fue 16","MUE_6"
"fue 18","MUE_20"
"fue 19","MUE_23"
"fue 23","MUE_31"
"fue 24","MUE_35"
"fue 29","MUE_32"
"fue 30","MUE_33"
"fue 32","MUE_4"
"fue 33","MUE_3"
"fue 36","MUE_17"
"fue 37","MUE_19"
"fue 38","MUE_8"
"fue 39","MUE_29"
"fue 41","MUE_2"
"fue 47","MUE_22"
"fue 49","MUE_13"
"fue 50","MUE_11"
"fue 51","MUE_7"
"fue 53","MUE_12"
"fue 54","MUE_30"
"fue 56","MUE_36"
"fue 58","MUE_5"
"fue 60","MUE_24"
"fue 65","MUE_18"
"fue 68","MUE_16"
"fue 71","MUE_25"
"fue 72","MUE_28"
"fue 81","MUE_21"
"fue 84","MUE_9"
"fue 86","MUE_10"
"fue 89","MUE_15"
