"fue","MUE"
"fue 2","MUE_28"
"fue 5","MUE_30"
"fue 6","MUE_23"
"fue 12","MUE_5"
"fue 13","MUE_12"
"fue 14","MUE_36"
"fue 15","MUE_7"
"fue 18","MUE_20"
"fue 19","MUE_33"
"fue 20","MUE_22"
"fue 21","MUE_35"
"fue 22","MUE_3"
"fue 24","MUE_34"
"fue 26","MUE_11"
"fue 27","MUE_25"
"fue 32","MUE_13"
"fue 33","MUE_16"
"fue 34","MUE_24"
"fue 37","MUE_26"
"fue 38","MUE_10"
"fue 41","MUE_29"
"fue 46","MUE_27"
"fue 48","MUE_2"
"fue 49","MUE_6"
"fue 50","MUE_8"
"fue 51","MUE_18"
"fue 53","MUE_15"
"fue 56","MUE_19"
"fue 57","MUE_17"
"fue 59","MUE_31"
"fue 63","MUE_1"
"fue 66","MUE_9"
"fue 67","MUE_4"
"fue 69","MUE_21"
"fue 71","MUE_14"
"fue 74","MUE_32"
