"fue","MUE"
"fue 1","MUE_20"
"fue 3","MUE_27"
"fue 4","MUE_7"
"fue 5","MUE_5"
"fue 6","MUE_10"
"fue 7","MUE_34"
"fue 9","MUE_35"
"fue 10","MUE_9"
"fue 11","MUE_14"
"fue 12","MUE_4"
"fue 13","MUE_16"
"fue 14","MUE_3"
"fue 18","MUE_36"
"fue 19","MUE_28"
"fue 20","MUE_26"
"fue 23","MUE_15"
"fue 25","MUE_25"
"fue 26","MUE_23"
"fue 27","MUE_32"
"fue 28","MUE_19"
"fue 30","MUE_8"
"fue 31","MUE_12"
"fue 33","MUE_13"
"fue 34","MUE_2"
"fue 35","MUE_30"
"fue 38","MUE_29"
"fue 39","MUE_11"
"fue 40","MUE_18"
"fue 42","MUE_22"
"fue 45","MUE_24"
"fue 49","MUE_17"
"fue 50","MUE_1"
"fue 51","MUE_33"
"fue 52","MUE_6"
"fue 53","MUE_21"
"fue 54","MUE_31"
