"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_3"
"fue 3","MUE_23"
"fue 6","MUE_4"
"fue 15","MUE_9"
"fue 17","MUE_26"
"fue 18","MUE_28"
"fue 21","MUE_30"
"fue 25","MUE_20"
"fue 26","MUE_27"
"fue 28","MUE_24"
"fue 37","MUE_33"
"fue 40","MUE_19"
"fue 41","MUE_10"
"fue 45","MUE_12"
"fue 49","MUE_32"
"fue 54","MUE_29"
"fue 55","MUE_8"
"fue 56","MUE_35"
"fue 59","MUE_17"
"fue 64","MUE_36"
"fue 65","MUE_6"
"fue 68","MUE_14"
"fue 69","MUE_21"
"fue 70","MUE_11"
"fue 77","MUE_7"
"fue 79","MUE_34"
"fue 80","MUE_18"
"fue 84","MUE_5"
"fue 87","MUE_25"
"fue 88","MUE_13"
"fue 89","MUE_15"
"fue 96","MUE_1"
"fue 98","MUE_16"
"fue 105","MUE_31"
"fue 106","MUE_2"
