"fue","MUE"
"fue 6","MUE_13"
"fue 7","MUE_21"
"fue 9","MUE_23"
"fue 11","MUE_9"
"fue 13","MUE_17"
"fue 16","MUE_6"
"fue 18","MUE_8"
"fue 19","MUE_1"
"fue 22","MUE_29"
"fue 23","MUE_5"
"fue 25","MUE_22"
"fue 26","MUE_15"
"fue 27","MUE_28"
"fue 30","MUE_2"
"fue 31","MUE_11"
"fue 39","MUE_31"
"fue 41","MUE_27"
"fue 47","MUE_3"
"fue 51","MUE_35"
"fue 53","MUE_34"
"fue 56","MUE_36"
"fue 59","MUE_25"
"fue 61","MUE_30"
"fue 65","MUE_26"
"fue 70","MUE_18"
"fue 72","MUE_32"
"fue 73","MUE_12"
"fue 76","MUE_7"
"fue 87","MUE_10"
"fue 94","MUE_4"
"fue 95","MUE_24"
"fue 98","MUE_20"
"fue 99","MUE_16"
"fue 102","MUE_33"
"fue 105","MUE_19"
"fue 107","MUE_14"
