"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_14"
"fue 4","MUE_27"
"fue 6","MUE_21"
"fue 7","MUE_9"
"fue 8","MUE_2"
"fue 10","MUE_13"
"fue 15","MUE_18"
"fue 17","MUE_3"
"fue 19","MUE_8"
"fue 20","MUE_26"
"fue 23","MUE_22"
"fue 25","MUE_11"
"fue 27","MUE_10"
"fue 28","MUE_5"
"fue 29","MUE_31"
"fue 32","MUE_30"
"fue 35","MUE_20"
"fue 36","MUE_33"
"fue 38","MUE_36"
"fue 40","MUE_29"
"fue 45","MUE_17"
"fue 46","MUE_15"
"fue 48","MUE_35"
"fue 49","MUE_16"
"fue 51","MUE_28"
"fue 52","MUE_25"
"fue 55","MUE_23"
"fue 56","MUE_34"
"fue 57","MUE_19"
"fue 59","MUE_7"
"fue 60","MUE_6"
"fue 63","MUE_1"
"fue 66","MUE_32"
"fue 73","MUE_12"
"fue 76","MUE_24"
