"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_33"
"fue 4","MUE_27"
"fue 5","MUE_4"
"fue 6","MUE_20"
"fue 8","MUE_7"
"fue 9","MUE_35"
"fue 10","MUE_31"
"fue 14","MUE_13"
"fue 17","MUE_8"
"fue 18","MUE_34"
"fue 19","MUE_32"
"fue 21","MUE_22"
"fue 23","MUE_29"
"fue 26","MUE_19"
"fue 28","MUE_11"
"fue 29","MUE_1"
"fue 31","MUE_5"
"fue 32","MUE_25"
"fue 33","MUE_18"
"fue 35","MUE_30"
"fue 36","MUE_26"
"fue 37","MUE_24"
"fue 38","MUE_16"
"fue 40","MUE_23"
"fue 41","MUE_6"
"fue 42","MUE_9"
"fue 43","MUE_21"
"fue 45","MUE_17"
"fue 46","MUE_12"
"fue 47","MUE_36"
"fue 48","MUE_15"
"fue 51","MUE_3"
"fue 52","MUE_28"
"fue 53","MUE_2"
"fue 54","MUE_14"
