"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_27"
"fue 6","MUE_25"
"fue 7","MUE_15"
"fue 11","MUE_26"
"fue 12","MUE_8"
"fue 18","MUE_3"
"fue 19","MUE_33"
"fue 20","MUE_19"
"fue 22","MUE_6"
"fue 23","MUE_16"
"fue 24","MUE_14"
"fue 25","MUE_35"
"fue 26","MUE_36"
"fue 27","MUE_23"
"fue 28","MUE_22"
"fue 29","MUE_24"
"fue 30","MUE_5"
"fue 32","MUE_17"
"fue 33","MUE_31"
"fue 34","MUE_10"
"fue 35","MUE_18"
"fue 36","MUE_34"
"fue 37","MUE_2"
"fue 38","MUE_29"
"fue 39","MUE_11"
"fue 40","MUE_21"
"fue 41","MUE_1"
"fue 42","MUE_20"
"fue 43","MUE_7"
"fue 44","MUE_28"
"fue 45","MUE_12"
"fue 46","MUE_13"
"fue 51","MUE_30"
"fue 52","MUE_9"
"fue 54","MUE_32"
