"fue","MUE"
"fue 4","MUE_12"
"fue 7","MUE_4"
"fue 9","MUE_30"
"fue 10","MUE_32"
"fue 11","MUE_29"
"fue 12","MUE_22"
"fue 15","MUE_5"
"fue 16","MUE_21"
"fue 17","MUE_35"
"fue 19","MUE_10"
"fue 20","MUE_8"
"fue 25","MUE_1"
"fue 26","MUE_16"
"fue 27","MUE_36"
"fue 28","MUE_26"
"fue 32","MUE_27"
"fue 36","MUE_33"
"fue 38","MUE_9"
"fue 39","MUE_7"
"fue 41","MUE_34"
"fue 43","MUE_20"
"fue 45","MUE_15"
"fue 46","MUE_2"
"fue 47","MUE_6"
"fue 51","MUE_24"
"fue 52","MUE_11"
"fue 57","MUE_17"
"fue 59","MUE_25"
"fue 61","MUE_19"
"fue 62","MUE_18"
"fue 63","MUE_3"
"fue 65","MUE_31"
"fue 66","MUE_28"
"fue 68","MUE_23"
"fue 69","MUE_13"
"fue 72","MUE_14"
