"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_6"
"fue 6","MUE_33"
"fue 7","MUE_14"
"fue 8","MUE_9"
"fue 11","MUE_34"
"fue 12","MUE_31"
"fue 13","MUE_5"
"fue 14","MUE_16"
"fue 17","MUE_25"
"fue 18","MUE_30"
"fue 20","MUE_29"
"fue 25","MUE_12"
"fue 27","MUE_2"
"fue 29","MUE_32"
"fue 30","MUE_1"
"fue 31","MUE_20"
"fue 34","MUE_18"
"fue 35","MUE_8"
"fue 36","MUE_4"
"fue 39","MUE_24"
"fue 44","MUE_13"
"fue 45","MUE_3"
"fue 46","MUE_17"
"fue 48","MUE_23"
"fue 49","MUE_7"
"fue 52","MUE_28"
"fue 54","MUE_15"
"fue 55","MUE_21"
"fue 58","MUE_22"
"fue 60","MUE_10"
"fue 62","MUE_26"
"fue 69","MUE_11"
"fue 70","MUE_27"
"fue 71","MUE_19"
"fue 81","MUE_35"
