"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_6"
"fue 4","MUE_31"
"fue 7","MUE_3"
"fue 8","MUE_14"
"fue 10","MUE_2"
"fue 11","MUE_36"
"fue 15","MUE_25"
"fue 20","MUE_11"
"fue 21","MUE_4"
"fue 23","MUE_29"
"fue 24","MUE_1"
"fue 25","MUE_10"
"fue 26","MUE_9"
"fue 28","MUE_27"
"fue 29","MUE_13"
"fue 30","MUE_33"
"fue 34","MUE_21"
"fue 35","MUE_15"
"fue 36","MUE_34"
"fue 37","MUE_17"
"fue 38","MUE_5"
"fue 41","MUE_28"
"fue 42","MUE_23"
"fue 43","MUE_26"
"fue 44","MUE_18"
"fue 46","MUE_19"
"fue 47","MUE_24"
"fue 48","MUE_12"
"fue 49","MUE_7"
"fue 51","MUE_35"
"fue 52","MUE_8"
"fue 53","MUE_30"
"fue 54","MUE_16"
"fue 56","MUE_20"
"fue 59","MUE_32"
