"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_2"
"fue 5","MUE_9"
"fue 6","MUE_31"
"fue 7","MUE_29"
"fue 11","MUE_13"
"fue 12","MUE_19"
"fue 15","MUE_11"
"fue 19","MUE_18"
"fue 28","MUE_23"
"fue 29","MUE_7"
"fue 30","MUE_36"
"fue 34","MUE_15"
"fue 36","MUE_27"
"fue 42","MUE_34"
"fue 44","MUE_6"
"fue 45","MUE_10"
"fue 46","MUE_30"
"fue 47","MUE_21"
"fue 48","MUE_24"
"fue 52","MUE_32"
"fue 56","MUE_14"
"fue 57","MUE_12"
"fue 58","MUE_8"
"fue 62","MUE_28"
"fue 63","MUE_4"
"fue 66","MUE_33"
"fue 69","MUE_25"
"fue 73","MUE_20"
"fue 74","MUE_3"
"fue 76","MUE_35"
"fue 80","MUE_17"
"fue 81","MUE_22"
"fue 84","MUE_1"
"fue 95","MUE_5"
"fue 97","MUE_16"
