"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_31"
"fue 3","MUE_16"
"fue 4","MUE_5"
"fue 12","MUE_11"
"fue 13","MUE_22"
"fue 15","MUE_13"
"fue 17","MUE_2"
"fue 18","MUE_35"
"fue 20","MUE_8"
"fue 21","MUE_4"
"fue 26","MUE_12"
"fue 27","MUE_18"
"fue 29","MUE_26"
"fue 30","MUE_17"
"fue 33","MUE_21"
"fue 38","MUE_32"
"fue 42","MUE_1"
"fue 43","MUE_27"
"fue 46","MUE_20"
"fue 48","MUE_3"
"fue 49","MUE_33"
"fue 50","MUE_36"
"fue 51","MUE_10"
"fue 57","MUE_29"
"fue 58","MUE_9"
"fue 60","MUE_7"
"fue 62","MUE_14"
"fue 63","MUE_23"
"fue 69","MUE_28"
"fue 73","MUE_25"
"fue 78","MUE_34"
"fue 82","MUE_30"
"fue 84","MUE_15"
"fue 87","MUE_19"
"fue 89","MUE_24"
