"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_34"
"fue 4","MUE_1"
"fue 5","MUE_21"
"fue 7","MUE_36"
"fue 8","MUE_18"
"fue 10","MUE_20"
"fue 12","MUE_13"
"fue 13","MUE_11"
"fue 14","MUE_3"
"fue 15","MUE_4"
"fue 19","MUE_25"
"fue 24","MUE_35"
"fue 28","MUE_28"
"fue 29","MUE_24"
"fue 30","MUE_22"
"fue 32","MUE_8"
"fue 35","MUE_9"
"fue 37","MUE_26"
"fue 42","MUE_14"
"fue 44","MUE_19"
"fue 48","MUE_29"
"fue 49","MUE_5"
"fue 51","MUE_27"
"fue 55","MUE_7"
"fue 56","MUE_30"
"fue 59","MUE_17"
"fue 64","MUE_2"
"fue 73","MUE_23"
"fue 74","MUE_32"
"fue 76","MUE_15"
"fue 85","MUE_12"
"fue 87","MUE_6"
"fue 88","MUE_16"
"fue 90","MUE_10"
"fue 95","MUE_31"
