"fue","MUE"
"fue 5","MUE_35"
"fue 8","MUE_32"
"fue 15","MUE_29"
"fue 17","MUE_1"
"fue 23","MUE_19"
"fue 24","MUE_17"
"fue 25","MUE_10"
"fue 27","MUE_8"
"fue 32","MUE_2"
"fue 33","MUE_31"
"fue 42","MUE_5"
"fue 44","MUE_12"
"fue 45","MUE_3"
"fue 52","MUE_34"
"fue 56","MUE_14"
"fue 59","MUE_30"
"fue 60","MUE_25"
"fue 71","MUE_7"
"fue 72","MUE_28"
"fue 73","MUE_13"
"fue 74","MUE_26"
"fue 85","MUE_11"
"fue 86","MUE_6"
"fue 88","MUE_20"
"fue 91","MUE_36"
"fue 94","MUE_33"
"fue 101","MUE_15"
"fue 102","MUE_22"
"fue 103","MUE_9"
"fue 104","MUE_4"
"fue 106","MUE_27"
"fue 107","MUE_16"
"fue 108","MUE_18"
"fue 110","MUE_21"
"fue 112","MUE_24"
"fue 113","MUE_23"
