"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_5"
"fue 3","MUE_32"
"fue 4","MUE_31"
"fue 8","MUE_23"
"fue 9","MUE_18"
"fue 13","MUE_22"
"fue 22","MUE_4"
"fue 24","MUE_28"
"fue 28","MUE_17"
"fue 29","MUE_35"
"fue 31","MUE_25"
"fue 33","MUE_29"
"fue 35","MUE_20"
"fue 38","MUE_12"
"fue 41","MUE_1"
"fue 42","MUE_13"
"fue 47","MUE_11"
"fue 48","MUE_16"
"fue 49","MUE_36"
"fue 50","MUE_15"
"fue 51","MUE_34"
"fue 57","MUE_2"
"fue 62","MUE_19"
"fue 63","MUE_21"
"fue 64","MUE_14"
"fue 65","MUE_24"
"fue 69","MUE_6"
"fue 73","MUE_3"
"fue 74","MUE_26"
"fue 75","MUE_33"
"fue 81","MUE_7"
"fue 83","MUE_10"
"fue 84","MUE_30"
"fue 90","MUE_27"
"fue 94","MUE_8"
