"fue","MUE"
"fue 3","MUE_3"
"fue 4","MUE_7"
"fue 5","MUE_12"
"fue 8","MUE_8"
"fue 12","MUE_35"
"fue 16","MUE_5"
"fue 21","MUE_20"
"fue 23","MUE_28"
"fue 24","MUE_36"
"fue 30","MUE_1"
"fue 35","MUE_23"
"fue 38","MUE_33"
"fue 39","MUE_13"
"fue 40","MUE_16"
"fue 41","MUE_15"
"fue 44","MUE_22"
"fue 45","MUE_26"
"fue 50","MUE_34"
"fue 52","MUE_25"
"fue 54","MUE_32"
"fue 58","MUE_10"
"fue 59","MUE_30"
"fue 63","MUE_18"
"fue 65","MUE_24"
"fue 70","MUE_31"
"fue 78","MUE_27"
"fue 79","MUE_6"
"fue 80","MUE_29"
"fue 86","MUE_2"
"fue 88","MUE_17"
"fue 91","MUE_14"
"fue 93","MUE_19"
"fue 96","MUE_4"
"fue 103","MUE_9"
"fue 104","MUE_21"
"fue 112","MUE_11"
