"fue","MUE"
"fue 3","MUE_34"
"fue 5","MUE_33"
"fue 6","MUE_4"
"fue 7","MUE_28"
"fue 9","MUE_19"
"fue 10","MUE_18"
"fue 13","MUE_23"
"fue 14","MUE_16"
"fue 16","MUE_13"
"fue 17","MUE_25"
"fue 22","MUE_22"
"fue 23","MUE_17"
"fue 25","MUE_30"
"fue 26","MUE_6"
"fue 28","MUE_3"
"fue 29","MUE_8"
"fue 30","MUE_9"
"fue 32","MUE_5"
"fue 33","MUE_31"
"fue 39","MUE_29"
"fue 40","MUE_1"
"fue 41","MUE_14"
"fue 43","MUE_7"
"fue 45","MUE_12"
"fue 46","MUE_35"
"fue 47","MUE_32"
"fue 49","MUE_27"
"fue 50","MUE_26"
"fue 52","MUE_15"
"fue 53","MUE_36"
"fue 54","MUE_2"
"fue 57","MUE_10"
"fue 58","MUE_24"
"fue 61","MUE_11"
"fue 64","MUE_21"
"fue 65","MUE_20"
