"fue","MUE"
"fue 5","MUE_8"
"fue 6","MUE_7"
"fue 7","MUE_22"
"fue 10","MUE_16"
"fue 12","MUE_3"
"fue 16","MUE_34"
"fue 24","MUE_24"
"fue 25","MUE_21"
"fue 29","MUE_28"
"fue 32","MUE_30"
"fue 39","MUE_17"
"fue 42","MUE_4"
"fue 44","MUE_13"
"fue 48","MUE_32"
"fue 52","MUE_36"
"fue 56","MUE_19"
"fue 59","MUE_33"
"fue 61","MUE_12"
"fue 67","MUE_25"
"fue 73","MUE_31"
"fue 74","MUE_35"
"fue 78","MUE_15"
"fue 80","MUE_2"
"fue 83","MUE_18"
"fue 84","MUE_14"
"fue 85","MUE_6"
"fue 95","MUE_11"
"fue 98","MUE_5"
"fue 99","MUE_10"
"fue 100","MUE_9"
"fue 101","MUE_26"
"fue 103","MUE_1"
"fue 106","MUE_27"
"fue 107","MUE_23"
"fue 109","MUE_20"
"fue 113","MUE_29"
