"fue","MUE"
"fue 4","MUE_31"
"fue 6","MUE_5"
"fue 7","MUE_12"
"fue 8","MUE_29"
"fue 10","MUE_35"
"fue 11","MUE_30"
"fue 12","MUE_15"
"fue 13","MUE_7"
"fue 15","MUE_34"
"fue 16","MUE_17"
"fue 17","MUE_13"
"fue 18","MUE_8"
"fue 19","MUE_3"
"fue 20","MUE_20"
"fue 23","MUE_24"
"fue 24","MUE_25"
"fue 26","MUE_26"
"fue 28","MUE_1"
"fue 29","MUE_18"
"fue 30","MUE_2"
"fue 32","MUE_33"
"fue 33","MUE_36"
"fue 34","MUE_23"
"fue 36","MUE_14"
"fue 37","MUE_4"
"fue 38","MUE_28"
"fue 39","MUE_19"
"fue 40","MUE_27"
"fue 41","MUE_22"
"fue 44","MUE_9"
"fue 45","MUE_10"
"fue 46","MUE_21"
"fue 48","MUE_11"
"fue 49","MUE_16"
"fue 53","MUE_32"
"fue 54","MUE_6"
