"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_17"
"fue 4","MUE_26"
"fue 9","MUE_21"
"fue 10","MUE_34"
"fue 11","MUE_8"
"fue 12","MUE_36"
"fue 14","MUE_19"
"fue 15","MUE_24"
"fue 17","MUE_27"
"fue 19","MUE_5"
"fue 21","MUE_22"
"fue 29","MUE_31"
"fue 34","MUE_15"
"fue 36","MUE_25"
"fue 37","MUE_7"
"fue 38","MUE_29"
"fue 39","MUE_28"
"fue 40","MUE_35"
"fue 42","MUE_20"
"fue 43","MUE_2"
"fue 45","MUE_13"
"fue 46","MUE_1"
"fue 49","MUE_23"
"fue 54","MUE_9"
"fue 55","MUE_30"
"fue 58","MUE_18"
"fue 59","MUE_16"
"fue 61","MUE_12"
"fue 64","MUE_10"
"fue 66","MUE_33"
"fue 67","MUE_11"
"fue 68","MUE_14"
"fue 72","MUE_3"
"fue 74","MUE_6"
"fue 77","MUE_32"
