"fue","MUE"
"fue 3","MUE_29"
"fue 9","MUE_32"
"fue 10","MUE_10"
"fue 19","MUE_26"
"fue 21","MUE_28"
"fue 27","MUE_11"
"fue 29","MUE_13"
"fue 31","MUE_2"
"fue 35","MUE_22"
"fue 36","MUE_16"
"fue 41","MUE_6"
"fue 45","MUE_35"
"fue 49","MUE_31"
"fue 53","MUE_33"
"fue 54","MUE_23"
"fue 56","MUE_30"
"fue 59","MUE_12"
"fue 60","MUE_21"
"fue 63","MUE_5"
"fue 70","MUE_34"
"fue 72","MUE_4"
"fue 80","MUE_18"
"fue 81","MUE_17"
"fue 83","MUE_20"
"fue 85","MUE_24"
"fue 87","MUE_3"
"fue 88","MUE_15"
"fue 91","MUE_1"
"fue 104","MUE_36"
"fue 106","MUE_7"
"fue 107","MUE_9"
"fue 108","MUE_14"
"fue 111","MUE_19"
"fue 116","MUE_25"
"fue 118","MUE_27"
"fue 119","MUE_8"
