"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_17"
"fue 5","MUE_35"
"fue 6","MUE_24"
"fue 9","MUE_13"
"fue 10","MUE_36"
"fue 11","MUE_5"
"fue 13","MUE_23"
"fue 17","MUE_9"
"fue 18","MUE_18"
"fue 25","MUE_7"
"fue 26","MUE_19"
"fue 28","MUE_15"
"fue 30","MUE_4"
"fue 33","MUE_2"
"fue 36","MUE_31"
"fue 37","MUE_30"
"fue 39","MUE_21"
"fue 41","MUE_20"
"fue 43","MUE_34"
"fue 44","MUE_6"
"fue 45","MUE_25"
"fue 48","MUE_29"
"fue 49","MUE_11"
"fue 52","MUE_32"
"fue 57","MUE_12"
"fue 58","MUE_14"
"fue 59","MUE_27"
"fue 60","MUE_10"
"fue 63","MUE_16"
"fue 65","MUE_33"
"fue 66","MUE_3"
"fue 67","MUE_22"
"fue 69","MUE_8"
"fue 71","MUE_26"
"fue 72","MUE_28"
