"fue","MUE"
"fue 3","MUE_23"
"fue 5","MUE_29"
"fue 7","MUE_22"
"fue 8","MUE_11"
"fue 13","MUE_20"
"fue 18","MUE_32"
"fue 26","MUE_19"
"fue 28","MUE_10"
"fue 32","MUE_34"
"fue 33","MUE_25"
"fue 35","MUE_36"
"fue 37","MUE_21"
"fue 43","MUE_3"
"fue 47","MUE_15"
"fue 51","MUE_9"
"fue 52","MUE_35"
"fue 53","MUE_2"
"fue 57","MUE_4"
"fue 65","MUE_13"
"fue 66","MUE_26"
"fue 68","MUE_7"
"fue 75","MUE_12"
"fue 76","MUE_17"
"fue 77","MUE_30"
"fue 82","MUE_1"
"fue 83","MUE_6"
"fue 85","MUE_14"
"fue 86","MUE_27"
"fue 87","MUE_8"
"fue 88","MUE_24"
"fue 89","MUE_5"
"fue 94","MUE_16"
"fue 96","MUE_33"
"fue 97","MUE_28"
"fue 98","MUE_18"
"fue 102","MUE_31"
