"fue","MUE"
"fue 4","MUE_19"
"fue 7","MUE_27"
"fue 8","MUE_9"
"fue 9","MUE_25"
"fue 15","MUE_24"
"fue 17","MUE_4"
"fue 19","MUE_28"
"fue 20","MUE_8"
"fue 27","MUE_13"
"fue 28","MUE_35"
"fue 29","MUE_23"
"fue 32","MUE_7"
"fue 33","MUE_12"
"fue 34","MUE_18"
"fue 38","MUE_2"
"fue 44","MUE_14"
"fue 46","MUE_34"
"fue 50","MUE_36"
"fue 55","MUE_26"
"fue 57","MUE_16"
"fue 58","MUE_30"
"fue 59","MUE_21"
"fue 68","MUE_32"
"fue 69","MUE_17"
"fue 74","MUE_15"
"fue 78","MUE_29"
"fue 83","MUE_22"
"fue 87","MUE_10"
"fue 88","MUE_11"
"fue 94","MUE_33"
"fue 96","MUE_6"
"fue 97","MUE_31"
"fue 98","MUE_1"
"fue 110","MUE_3"
"fue 111","MUE_20"
"fue 114","MUE_5"
