"fue","MUE"
"fue 4","MUE_21"
"fue 11","MUE_20"
"fue 22","MUE_4"
"fue 26","MUE_27"
"fue 27","MUE_17"
"fue 32","MUE_25"
"fue 33","MUE_32"
"fue 35","MUE_36"
"fue 37","MUE_6"
"fue 38","MUE_11"
"fue 39","MUE_5"
"fue 40","MUE_18"
"fue 43","MUE_23"
"fue 47","MUE_12"
"fue 53","MUE_19"
"fue 58","MUE_16"
"fue 59","MUE_10"
"fue 68","MUE_8"
"fue 69","MUE_33"
"fue 70","MUE_30"
"fue 72","MUE_29"
"fue 76","MUE_24"
"fue 78","MUE_31"
"fue 79","MUE_2"
"fue 80","MUE_13"
"fue 81","MUE_7"
"fue 86","MUE_22"
"fue 92","MUE_9"
"fue 94","MUE_26"
"fue 95","MUE_28"
"fue 96","MUE_35"
"fue 97","MUE_1"
"fue 102","MUE_14"
"fue 112","MUE_15"
"fue 115","MUE_3"
"fue 118","MUE_34"
