"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_30"
"fue 7","MUE_23"
"fue 9","MUE_15"
"fue 12","MUE_28"
"fue 19","MUE_13"
"fue 20","MUE_22"
"fue 22","MUE_21"
"fue 25","MUE_9"
"fue 34","MUE_11"
"fue 35","MUE_1"
"fue 38","MUE_10"
"fue 39","MUE_19"
"fue 40","MUE_17"
"fue 47","MUE_35"
"fue 49","MUE_36"
"fue 55","MUE_8"
"fue 56","MUE_34"
"fue 57","MUE_32"
"fue 65","MUE_16"
"fue 66","MUE_24"
"fue 70","MUE_6"
"fue 75","MUE_18"
"fue 79","MUE_4"
"fue 80","MUE_25"
"fue 82","MUE_5"
"fue 87","MUE_29"
"fue 93","MUE_7"
"fue 94","MUE_12"
"fue 103","MUE_14"
"fue 105","MUE_3"
"fue 110","MUE_20"
"fue 115","MUE_26"
"fue 118","MUE_33"
"fue 119","MUE_31"
"fue 120","MUE_2"
