"fue","MUE"
"fue 2","MUE_25"
"fue 5","MUE_2"
"fue 8","MUE_1"
"fue 17","MUE_16"
"fue 18","MUE_31"
"fue 22","MUE_28"
"fue 26","MUE_5"
"fue 29","MUE_35"
"fue 33","MUE_6"
"fue 34","MUE_24"
"fue 35","MUE_32"
"fue 36","MUE_3"
"fue 37","MUE_20"
"fue 40","MUE_14"
"fue 45","MUE_26"
"fue 52","MUE_30"
"fue 58","MUE_9"
"fue 60","MUE_34"
"fue 62","MUE_21"
"fue 65","MUE_22"
"fue 78","MUE_23"
"fue 80","MUE_11"
"fue 81","MUE_13"
"fue 87","MUE_29"
"fue 91","MUE_17"
"fue 95","MUE_7"
"fue 96","MUE_15"
"fue 98","MUE_18"
"fue 102","MUE_36"
"fue 104","MUE_8"
"fue 105","MUE_10"
"fue 106","MUE_33"
"fue 108","MUE_19"
"fue 109","MUE_12"
"fue 110","MUE_27"
"fue 111","MUE_4"
