"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_7"
"fue 6","MUE_10"
"fue 7","MUE_35"
"fue 8","MUE_8"
"fue 11","MUE_30"
"fue 12","MUE_28"
"fue 13","MUE_36"
"fue 14","MUE_3"
"fue 18","MUE_27"
"fue 19","MUE_4"
"fue 23","MUE_18"
"fue 25","MUE_34"
"fue 26","MUE_14"
"fue 29","MUE_31"
"fue 31","MUE_5"
"fue 33","MUE_17"
"fue 34","MUE_2"
"fue 36","MUE_20"
"fue 37","MUE_22"
"fue 39","MUE_25"
"fue 42","MUE_16"
"fue 43","MUE_33"
"fue 46","MUE_6"
"fue 52","MUE_24"
"fue 54","MUE_26"
"fue 55","MUE_15"
"fue 59","MUE_21"
"fue 60","MUE_1"
"fue 62","MUE_32"
"fue 63","MUE_29"
"fue 64","MUE_19"
"fue 65","MUE_9"
"fue 67","MUE_11"
"fue 68","MUE_13"
"fue 71","MUE_23"
