"fue","MUE"
"fue 2","MUE_20"
"fue 7","MUE_27"
"fue 13","MUE_11"
"fue 14","MUE_9"
"fue 15","MUE_15"
"fue 16","MUE_26"
"fue 17","MUE_28"
"fue 21","MUE_35"
"fue 24","MUE_31"
"fue 25","MUE_33"
"fue 26","MUE_18"
"fue 28","MUE_1"
"fue 30","MUE_32"
"fue 38","MUE_34"
"fue 41","MUE_30"
"fue 45","MUE_7"
"fue 49","MUE_25"
"fue 50","MUE_12"
"fue 51","MUE_14"
"fue 53","MUE_24"
"fue 59","MUE_5"
"fue 62","MUE_19"
"fue 63","MUE_8"
"fue 66","MUE_29"
"fue 72","MUE_23"
"fue 75","MUE_10"
"fue 76","MUE_4"
"fue 79","MUE_13"
"fue 83","MUE_16"
"fue 87","MUE_2"
"fue 89","MUE_17"
"fue 91","MUE_6"
"fue 92","MUE_36"
"fue 93","MUE_22"
"fue 94","MUE_21"
"fue 95","MUE_3"
